	TCGA-AX-A1CI	TCGA-BK-A0CB	TCGA-AX-A1CF	TCGA-BK-A13C	TCGA-AX-A1CK
HSC_BLUEPRINT_3	0.5916079380153987	1.2433244625168522	0.37799650184330813	2.159809922432547	0.34016021221392473
HSC_FANTOM_1	0.6539355531578496	0.6091315318212123	0.6129275857712756	1.2267135261868995	0.7469276137178494
HSC_FANTOM_2	0.7765387834198306	0.9847525238920015	0.7096457401123879	1.7064264054208174	0.6640905748334428
HSC_FANTOM_3	1.0324661362397722	2.0797660828116955	0.9660165955242507	2.7447979540836025	0.723911922658381
HSC_NOVERSHTERN_1	0.7076536081835143	1.1817315201945537	0.6671131082540737	1.3753393565203422	0.6390021330523805
HSC_NOVERSHTERN_2	1.0324661362397722	2.0797660828116955	0.9660165955242507	2.7447979540836025	0.723911922658381
HSC_NOVERSHTERN_3	0.7221161085090363	0.9152892314833845	0.6312400751742294	1.292874800838176	0.7465347743341746
iDC_HPCA_1	0.44898885764964913	0.48093692633899393	0.21238435858181587	0.3236622363639897	0.15371102088212885
iDC_HPCA_2	0.9375789714346732	0.6403932567608452	0.6414387268056027	0.443783687628272	0.49158454246964245
iDC_HPCA_3	0.29718626202122256	0.3189868067919714	0.09822901244035534	0.154117421854711	0.0898944572508868
Keratinocytes_ENCODE_1	0.8422716067281856	0.01870517404213411	0.6786139437385805	0.0010069449172326087	0.8396640470517697
Keratinocytes_ENCODE_2	0.6771763365808657	0.02369001381846732	0.790817738112881	0.0026362685141224393	0.820661127262234
Keratinocytes_ENCODE_3	0.5709409012748307	0.02261709601332946	0.6266683800434821	0.012507678629297492	0.5382318422696611
Keratinocytes_FANTOM_1	2.199095078227574	0.06312578353375749	2.0226086461233717	0.019512164118235628	2.120528518517843
Keratinocytes_FANTOM_2	1.8397531226033617	0.13005242449772433	1.6504788673495572	0.017121304301939068	1.9725280627431798
Keratinocytes_FANTOM_3	1.9842667645221914	0.13958529193933616	1.7174510726896974	0.011895598747193903	2.0537984804713854
Keratinocytes_HPCA_1	0.4607962177089054	0.01949297629717776	0.3072950946209281	0.013057000211569693	0.2968829438312583
Keratinocytes_HPCA_2	1.1798007664944288	0.0315561629319853	0.8624999649970669	0.0034218089412857136	0.830744751781081
Keratinocytes_HPCA_3	1.025977259052887	0.019334131951239918	0.7175503205995765	0.001130423057591891	0.7366536261590462
ly Endothelial cells_FANTOM_1	1.1002808822600083	3.049714416989924	1.5270033646795778	4.926252081213272	0.9310474788602976
ly Endothelial cells_FANTOM_2	1.081339886358002	5.691155444391788	1.5459752002287575	9.174658213338498	0.9868911453556016
ly Endothelial cells_FANTOM_3	1.1583644825055222	3.821202361430553	1.4047045119215806	5.997102800360962	0.9606732443634306
ly Endothelial cells_HPCA_1	0.9664278179867744	4.299804885043909	1.4428168155153587	4.7110492138756195	0.6913678558860603
ly Endothelial cells_HPCA_2	1.001216024833627	4.103596784166556	1.4915476096019953	3.7961810770686384	0.6291288301738036
ly Endothelial cells_HPCA_3	1.3911584899294505	4.8938251173152665	2.1186527890080087	5.636718444934801	0.9127236565571499
Macrophages M1_BLUEPRINT_1	1.2238089985397764	1.645056513148953	1.7233492261872592	1.928404888199335	2.181446038173619
Macrophages M1_BLUEPRINT_2	0.426796869512125	0.5588189010971022	0.6964520802293939	0.4591919711062142	1.1085358752085979
Macrophages M1_BLUEPRINT_3	8.514328880814029	11.692060333323441	9.776432780247454	12.789290253889071	12.026512418532423
Macrophages M1_FANTOM_1	2.2060121497245557	2.4719747645736914	2.825507984010565	2.755755452158181	3.5010226127298067
Macrophages M1_FANTOM_2	2.0228149408378164	2.243340095765938	2.7186355867100387	2.9105518700080735	3.8032356966437915
Macrophages M1_FANTOM_3	0.9172648943257461	1.3922396844830567	1.121561288519553	1.7793397076934672	1.8109877150010063
Macrophages M2_BLUEPRINT_1	13.510723700235587	16.05074175866916	14.247516428127476	16.26525016537683	15.985092467867105
Macrophages M2_BLUEPRINT_2	2.0288341469867657	2.5394104676281186	2.2155910842601276	2.458102866895696	2.3378131122286776
Macrophages M2_BLUEPRINT_3	5.1806465641069686	5.987609874491257	5.995424599372103	6.060344510938912	6.193012310334722
Macrophages M2_HPCA_1	4.982623200084096	6.481195822775371	5.39651771506204	6.966185107276185	5.517308787205714
Macrophages M2_HPCA_2	0.0859950636394306	0.46799261883176274	0.1972611377608191	0.148118333513121	0.10073385500151447
Macrophages M2_HPCA_3	0.4211497669863692	0.62833603897436	0.6604183091487622	0.7156173039101074	0.7303651805192967
Macrophages_BLUEPRINT_1	6.698068598658436	6.657944210044925	8.19799439894977	8.269966044662182	9.809295929109172
Macrophages_BLUEPRINT_2	15.94632851197065	15.4317112184234	18.29942360462819	18.217283851798552	22.149647768096365
Macrophages_BLUEPRINT_3	9.332008582965521	9.760989251635387	11.334291832090807	11.854903772899128	14.105962625565743
Macrophages_FANTOM_1	0.13873322023766957	0.18471942354459278	0.14390959340331447	0.10298840198539613	0.6146227479337514
Macrophages_FANTOM_2	0.11215157034026811	0.22925450399976657	0.07093074785644429	0.15567896270770917	0.3206935802560521
Macrophages_FANTOM_3	0.48218201735501515	0.8358038276582045	0.5271702644955033	0.7972837871893617	1.0503886302593868
Macrophages_HPCA_1	21.292537258917857	22.3705694397015	20.16708213185275	24.340600216510904	23.663932899299247
Macrophages_HPCA_2	11.419539332558928	11.77553100862533	11.596654627236315	12.831891701957842	13.6760088211431
Macrophages_HPCA_3	18.33341632261651	19.39298777375577	17.43450668899784	20.814898939230094	20.930403331601955
Macrophages_IRIS_1	1.7584958724439215	2.0165811979052775	1.7231473742087422	2.0125688169160396	2.6198636642823607
Macrophages_IRIS_2	5.126207617553111	6.046813426434562	5.379166831796952	5.9753720925080245	6.697383257360218
Macrophages_IRIS_3	0.13873322023766957	0.18471942354459278	0.14390959340331447	0.10298840198539613	0.6146227479337514
Mast cells_FANTOM_1	6.8493314732767425	8.595087672521311	5.3514756593818955	9.975437090861234	5.0454793015928985
Mast cells_FANTOM_2	5.699170592513056	7.377401465262603	4.492266809378655	8.947736158366041	4.323676285721423
Mast cells_FANTOM_3	2.8415506165281963	3.7994394373852325	2.2342393040264197	5.0740329544667775	1.9647978769090524
Megakaryocytes_BLUEPRINT_1	0.15184950207772654	0.516290141061641	0.16659701086550063	0.5807377901146017	0.055866466048969
Megakaryocytes_BLUEPRINT_2	0.32607954213390955	0.6504415501383561	0.29039513529579525	0.7048953278533127	0.2131968653893055
Megakaryocytes_BLUEPRINT_3	0.3014016377248673	0.4783606877989153	0.2515317427536789	0.5616941194604413	0.2425292997389206
Megakaryocytes_NOVERSHTERN_1	0.2036509759971441	0.54719733784044	0.2552287724355639	0.9721654409414958	0.11683511991115356
Megakaryocytes_NOVERSHTERN_2	0.20130468231399745	0.491332344112099	0.23200953176704273	0.8871259654084571	0.1116970687069447
Megakaryocytes_NOVERSHTERN_3	0.19708801991375524	0.8668539902058372	0.2112495710857375	1.063188426355245	0.10142661302923245
Melanocytes_ENCODE_1	0.2567446731671747	0.44334895026174154	0.2286592985094501	0.5657766332855602	0.4660312923467548
Melanocytes_ENCODE_2	0.3862345213521936	0.7737637975414218	0.3963948904721926	0.9512333706616612	0.761309808828607
Melanocytes_ENCODE_3	0.4064910387790403	0.5020428045791381	0.4530310012338581	0.6573878496871011	0.5198898354673207
Melanocytes_FANTOM_1	0.011966273321190237	0.16069627832778063	0.06494691753250496	0.045732018100693675	0.19596906375408468
Melanocytes_FANTOM_2	2.7271466402801945	3.9595505210953856	2.77545736369767	4.661198211876289	3.5711283667517177
Melanocytes_FANTOM_3	4.147933421339434	6.264162793671849	4.191706318819407	7.91033400407118	5.2905868387915005
Memory B-cells_BLUEPRINT_1	0.002584053004617316	0.00023610671772468557	0.0007318170856157674	0.0016689109988096875	0.0066680382236948815
Memory B-cells_BLUEPRINT_2	0.04883892889787504	0.020163596260951894	0.01503098507433104	0.012161384540966562	0.010024314328192063
Memory B-cells_BLUEPRINT_3	0.003031793712210658	0.000622718904731264	0.00028529680144434317	0.00046474397568117907	0.0016185468913240632
Memory B-cells_HPCA_1	0.27242843667420125	0.07034852773878127	0.24358298678326282	0.019420766741114124	0.18590262080961303
Memory B-cells_HPCA_2	0.07302043479212096	0.013119272747529928	0.07345849721726452	0.008372255864045258	0.03087451617180069
Memory B-cells_HPCA_3	0.5216137208758977	0.1966958299796584	0.49549030174383024	0.051679419193088466	0.4402925773418858
Memory B-cells_IRIS_1	0.5468133679248428	0.3952374760921341	0.4189160321484625	0.34444613807525304	0.280598533563965
Memory B-cells_IRIS_2	0.19857207368634533	0.32828174261041615	0.4253826897312084	0.17243330403385754	0.12547880601797706
Memory B-cells_IRIS_3	0.5095937865554746	0.34653976472244563	0.3748516477432493	0.258805568370393	0.25513294609783715
MEP_BLUEPRINT_1	2.3381148016608795	1.6035858495387056	2.2231459214931637	2.734868853114146	2.076597760249628
MEP_BLUEPRINT_2	3.235053337318883	2.111883425154979	3.1945092490994296	3.1554544468528105	3.0467508568584405
MEP_BLUEPRINT_3	0.7813644399430969	0.9673223897773441	0.6817881659786362	1.1678026483259163	0.6255328120991304
MEP_HPCA_1	1.918561483604125	1.2749634177698992	2.460834187671653	2.4832981125885922	1.7859963719822851
MEP_HPCA_2	4.485773852087719	3.395181413616823	5.166965219054712	4.908609099922065	4.3811881591943145
MEP_HPCA_3	2.135951929875082	1.719081391122777	2.3982342626872786	2.1223182843682786	1.9770970831497527
MEP_NOVERSHTERN_1	8.093604397159192	6.48763312259072	8.762271101491972	7.978554050082972	7.655734586823482
MEP_NOVERSHTERN_2	0.540324177905804	0.6722106946727089	0.4380890430623816	1.180594058244364	0.36870952729492906
MEP_NOVERSHTERN_3	4.485773852087719	3.395181413616823	5.166965219054712	4.908609099922065	4.3811881591943145
Mesangial cells_ENCODE_1	0.5066454900067223	0.7586840457138194	0.45333913981612656	0.8734934159794255	0.3761035176336998
Mesangial cells_ENCODE_2	0.35189787496840536	0.571929810327697	0.3244329269587853	0.582000172986189	0.25982506696541957
Mesangial cells_ENCODE_3	7.601239417882104	6.31960142586806	8.162801848730503	6.1319693669217195	6.89983946086608
Mesangial cells_FANTOM_1	9.06421575082236	10.97989595183003	9.157973707111342	10.934528543061091	8.528942462903705
Mesangial cells_FANTOM_2	1.0553691795978748	0.6179723738960532	0.9093535734497613	0.5797628358356707	1.0562006168162252
Mesangial cells_FANTOM_3	11.513318451787969	14.150157360834436	11.689150741413588	15.304687134858622	10.85426190754872
Monocytes_BLUEPRINT_1	0.4044361618340984	0.776569912984869	0.5605905898623748	0.6520675189686947	0.44282306133040567
Monocytes_BLUEPRINT_2	0.19389639992640573	1.0599583062870976	0.5601529196801344	1.093074962472405	0.42543476102861677
Monocytes_BLUEPRINT_3	0.1583032352272238	0.9477710130546511	0.2824000051241727	0.5547229813371056	0.2363113233519463
Monocytes_FANTOM_1	0.9606015178326163	3.0444450372351874	1.6651451846596657	3.3264281584821047	1.572977763301919
Monocytes_FANTOM_2	8.382918891660559	16.852815072728202	10.64041080655501	17.666246413233335	11.443876421606925
Monocytes_FANTOM_3	8.645508383745854	16.874944255373048	10.913513365132463	17.27237309792779	11.5823059622985
Monocytes_HPCA_1	1.3020328328015502	2.5525061787279952	1.5167580293932763	2.477110776287248	1.4949813741666589
Monocytes_HPCA_2	0.19076876315737626	0.5977415587431966	0.43602706141762304	0.5826335027139989	0.22673895636984961
Monocytes_HPCA_3	4.510620845372178	7.839936280255327	5.602504311277668	7.256105667798107	5.968202757883611
Monocytes_IRIS_1	0.3387821684033614	1.2099353229567218	0.7966356671351145	0.7617100488580745	0.634494583323065
Monocytes_IRIS_2	0.1607985244607093	0.6038147466171805	0.5000206202499526	0.2869630167541413	0.37139031090903896
Monocytes_IRIS_3	0.35984851782933663	1.2420082957628618	0.6870754408572094	0.6989849481007658	0.6596140804607331
Monocytes_NOVERSHTERN_1	1.3225577265017188	4.522810618454402	2.067159121212211	4.485984629476642	2.0837254975062
Monocytes_NOVERSHTERN_2	0.2669203768192861	0.8273944313179192	0.6373176389470466	0.4826594818097937	0.4879007884035981
Monocytes_NOVERSHTERN_3	0.22635230561461026	0.7397042699634331	0.5926179614056832	0.39814279100580985	0.4408677876551402
MPP_BLUEPRINT_1	6.414664373337546	7.4579579656745585	6.822593789856291	8.566197525245174	5.771916457947174
MPP_BLUEPRINT_2	9.094783722170357	7.769509437682745	8.99675788062139	9.962842031646895	9.151398618630413
MPP_BLUEPRINT_3	9.953974868099364	8.138937434651613	9.48668258967432	9.642517905733365	10.111727650863807
MPP_ENCODE_1	0.17362987455414933	0.11427544826854287	0.19971517836919692	0.15796417748554084	0.14453651283302937
MPP_ENCODE_2	0.029126245100319862	0.02104851451310997	0.10638064664758902	0.014513422961242544	0.02350876285455005
MPP_ENCODE_3	0.029126245100319862	0.02104851451310997	0.10638064664758902	0.014513422961242544	0.02350876285455005
MPP_FANTOM_1	0.3746193953938886	0.4867248710070925	0.5189634691813477	1.047636729056262	0.47827930832607235
MPP_FANTOM_2	0.4874211136552058	0.6487716730131858	0.6494080883644765	1.2749531411842727	0.6068950397840087
MPP_FANTOM_3	0.36649005115961597	0.4086913849751114	0.55383766391509	0.6945473249717822	0.44063338208021224
MPP_NOVERSHTERN_1	0.20388599777027114	0.214094149873423	0.2611422185090664	0.22158909408621116	0.1480143892454353
MPP_NOVERSHTERN_2	0.029126245100319862	0.02104851451310997	0.10638064664758902	0.014513422961242544	0.02350876285455005
MPP_NOVERSHTERN_3	0.029126245100319862	0.02104851451310997	0.10638064664758902	0.014513422961242544	0.02350876285455005
MSC_FANTOM_1	0.008543293272996239	0.11085665104517556	0.018835768427738354	0.056275002774309385	0.018962450275855504
MSC_FANTOM_2	0.13434232773302565	0.09062266609918744	0.1891957681797613	0.09945689927759159	0.023838022832869277
MSC_FANTOM_3	0.016940122028144662	0.07371231393986699	0.023153386577079334	0.04185336994729148	0.024337564042184734
MSC_HPCA_1	16.832061869993474	16.123853908826	18.644719911400735	16.613020687868822	15.687335058421715
MSC_HPCA_2	9.473078646540163	9.640636563031677	10.82349927483961	10.381496099094406	8.58776356297868
MSC_HPCA_3	31.12130343962868	32.759658403698836	35.43612023084921	32.59343861618003	30.51566969385544
mv Endothelial cells_ENCODE_1	29.293463344002614	42.4467407236441	33.877356606448586	43.42049621807869	28.673552888384688
mv Endothelial cells_ENCODE_2	33.198577081840924	46.81575668561719	37.82735922490163	47.38464612023516	32.79766431056202
mv Endothelial cells_ENCODE_3	19.38688227578319	30.901596401462342	23.35518155351046	31.721107076256015	18.817415728241656
mv Endothelial cells_FANTOM_1	4.31319261419977	13.027470402071222	5.241105488396604	18.01270228088076	3.0734815405618736
mv Endothelial cells_FANTOM_2	2.0822567388545767	6.902356445854644	2.382295348072494	11.275457938780397	1.4452883882093854
mv Endothelial cells_FANTOM_3	22.129464488297845	27.273827283801857	23.209013280517542	28.810799656091554	21.497980762231037
mv Endothelial cells_HPCA_1	0.9027563177936133	4.072199660280241	1.4182717842146721	5.219592159107327	0.6030576457118938
mv Endothelial cells_HPCA_2	1.017926675840439	5.024532018176139	1.805422091205121	6.753500629633555	0.7525810235931928
mv Endothelial cells_HPCA_3	1.1711415926136854	4.531246123634379	2.007659996285115	5.710433073759612	0.7481383116126806
Myocytes_ENCODE_1	0.44714697742684417	1.149885766749519	0.5474849165922673	1.0259970668539646	0.36189308330143843
Myocytes_ENCODE_2	0.9974172218528188	1.614618056234864	1.0404758709507969	1.6459443684919544	0.8032476605019684
Myocytes_ENCODE_3	33.11613933234887	35.66019977181879	30.020789513986937	36.622766433653844	30.855388498857973
Myocytes_FANTOM_1	0.137626121096505	0.4865704312697552	0.15244243205067523	0.41553218829055516	0.12909729488606053
Myocytes_FANTOM_2	0.002362355405892988	0.012712607347419443	0.0015949778105877209	0.012349111037265048	5.4584298042828317e-05
Myocytes_FANTOM_3	0.0036612664477143927	0.0050433902692380685	0.0033173752747087024	0.000816387072558457	9.517196780149318e-05
naive B-cells_BLUEPRINT_1	0.08627743322504516	0.3693525292885407	0.29584952408446935	0.11925918132299909	0.11159005911571653
naive B-cells_BLUEPRINT_2	0.20873612395851662	0.429466020673949	0.3623983715778722	0.2849681979148797	0.24801694648747527
naive B-cells_BLUEPRINT_3	0.10034507108131113	0.3882987165983676	0.3126077696058968	0.1378851754238945	0.13024963872373063
naive B-cells_HPCA_1	1.2739271170151412	0.6219368312752847	1.154201460685559	0.3823616755022799	1.3668520484134261
naive B-cells_HPCA_2	1.4496157270062187	0.5687988262893783	1.2479402847497625	0.3978836677907735	1.5150040544184624
naive B-cells_HPCA_3	1.1062737153049411	0.5818879430695549	1.005552981681712	0.35963829192789004	1.3341524234536304
naive B-cells_NOVERSHTERN_1	0.33001322594845844	0.36278270868908286	0.3288763865598237	0.31257764862226556	0.2610745787932029
naive B-cells_NOVERSHTERN_2	0.26498578713474213	0.3820040752482321	0.25018700087777906	0.20064237360277837	0.17921619120243723
naive B-cells_NOVERSHTERN_3	0.6362569718966546	0.9190677085297108	0.5334091105265021	0.5721213635209109	0.5551531616934489
Neurons_ENCODE_1	0.0007445801742099621	0.010521121903884097	0.0142798703028796	0.0011498339312348282	0.004009864178802899
Neurons_ENCODE_2	0.18715924348731364	0.5234189000156941	0.12696257046875878	0.4805638746399534	0.2035642699219214
Neurons_ENCODE_3	0.03452481021954207	0.06647026939940963	0.027195299692724714	0.059400755536047796	0.044688866649752926
Neurons_FANTOM_1	0.1669534310814172	0.27530391657381964	0.13161057841719384	0.21025130080947127	0.0955866425810194
Neurons_FANTOM_2	0.40874989525587074	0.3733887356982985	0.33676715053824585	0.4343295385976531	0.23057619040991112
Neurons_FANTOM_3	0.37817877641329234	0.402273821863908	0.31446632757815446	0.3501998627058567	0.2625334413338723
Neutrophils_BLUEPRINT_1	0.07557516842274432	0.6377799217829634	0.2884057169703571	0.20862432173164358	0.27469998029966874
Neutrophils_BLUEPRINT_2	0.08189436951453621	0.5622945891982749	0.3000779451579083	0.08772589823205275	0.2707522228483126
Neutrophils_BLUEPRINT_3	0.07017479833798995	0.5504171399275072	0.2808846040945375	0.19787152555014742	0.26777768962698506
Neutrophils_FANTOM_1	1.252363420923507	2.513305170204725	1.5354287695101878	1.9637361151945156	1.2764388006795757
Neutrophils_FANTOM_2	1.4809482879984535	2.6849739473402536	1.5710841611050672	1.9071785087557631	1.4435081515518269
Neutrophils_FANTOM_3	0.8555694307175442	1.8342885162494502	1.1031938150760685	1.4808616291035657	0.8796172018550659
Neutrophils_HPCA_1	0.03585189319796939	0.7006024145361314	0.12340163847231327	0.6340509204721533	0.07542581663352367
Neutrophils_HPCA_2	0.024575236836750558	0.5259118182545337	0.12209497481298866	0.22475871081807336	0.06796153980740274
Neutrophils_HPCA_3	0.05492155476438301	0.7474981323020281	0.19336041297315382	0.6146801044622726	0.11132628196872914
Neutrophils_IRIS_1	0.07765621639206802	0.20829519428688925	0.28088201426140275	0.11330583392022468	0.24406038275737987
Neutrophils_IRIS_2	0.12884020104208807	0.38973162248475945	0.3426554944889182	0.23906699892713532	0.15735214644889198
Neutrophils_IRIS_3	0.14547890152631116	0.4425519927071482	0.3506722216177109	0.2782507967535246	0.18660354757354664
NK cells_BLUEPRINT_1	0.43097435238585474	0.5421341585473619	0.4771663590294584	0.413380534002364	0.4815138691448446
NK cells_BLUEPRINT_2	1.6020796108911406	1.672764527235171	1.344253545627441	1.7129342859452363	2.167777864864068
NK cells_BLUEPRINT_3	0.47876114519420826	0.6307396457977283	0.4273982105424294	0.4782213159663028	0.6474803376128633
NK cells_FANTOM_1	0.19393301014407263	0.24036317423654857	0.22937468400541952	0.1845570885273226	0.2407236354443326
NK cells_FANTOM_2	0.45157084486845284	0.5215506321412339	0.4939078342867328	0.3975328671276433	0.7333665139460434
NK cells_FANTOM_3	0.1164586533623847	0.17512027708270436	0.1889919111031089	0.16610967682891717	0.29513928398943345
NK cells_HPCA_1	3.0309130486158793	3.1305687018684667	2.5616643914149986	3.3029628687805395	3.9882520621714534
NK cells_HPCA_2	1.5326408473777298	1.6841838461070386	1.2970813623564834	1.3647738487640546	2.552907362117562
NK cells_HPCA_3	1.8087447453648173	1.8218906366183807	1.7585445298934752	1.8234680472903635	2.7324334926719156
NK cells_IRIS_1	0.43097435238585474	0.5421341585473619	0.4771663590294584	0.413380534002364	0.4815138691448446
NK cells_IRIS_2	0.4575822601314507	0.5386165348619741	0.3578687252355076	0.354193043861655	0.49330981011512814
NK cells_IRIS_3	0.2815642228630223	0.37231336320211217	0.32807284149870747	0.18525548553545626	0.2325074962112451
NK cells_NOVERSHTERN_1	0.1007964213573854	0.10089285020409738	0.0631509796818611	0.013120681717742522	0.30303964495565827
NK cells_NOVERSHTERN_2	0.3001020750750579	0.30927645560632233	0.2519279634487389	0.1946637811568073	0.540765626705311
NK cells_NOVERSHTERN_3	0.37942802931742714	0.5036093063031348	0.5026211485452263	0.4139717099789623	0.7907570706803738
NKT_NOVERSHTERN_1	0.1891130757233015	0.27459931881778343	0.3574816153630712	0.18675077125017567	0.22572892159552818
NKT_NOVERSHTERN_2	0.141699899752443	0.40350465772831745	0.2161644708367798	0.38048601759241	0.19015043590481823
NKT_NOVERSHTERN_3	0.5724104683421689	0.7040060004392841	0.6621776715446417	0.40611928675560954	0.4264726376490463
Osteoblast_FANTOM_1	4.64201581754725	6.1259905331440985	3.9321518699358484	5.676903229943618	3.772180432377715
Osteoblast_FANTOM_2	3.616690795411781	4.518746149769812	2.7699292467736334	4.464627906010243	2.5678180737628384
Osteoblast_FANTOM_3	7.643581261403894	9.425698325562745	6.4161403232611445	9.006792554185779	6.182239199766598
Osteoblast_HPCA_1	8.170988607144741	8.49545251914578	8.466543930006225	8.435032155772118	8.24452476853746
Osteoblast_HPCA_2	3.559153542913021	4.695999949744454	4.238959839471218	4.413841204580988	3.611939530221245
Osteoblast_HPCA_3	16.432021836757468	17.837494723170384	17.601232160640485	17.1516623502695	16.295007682087455
pDC_FANTOM_1	0.05671007334208826	0.1012703705835014	0.027655355642494456	0.039486588792011626	0.009681813890397701
pDC_FANTOM_2	0.018166745618539752	0.07000597451817323	0.021497863753435154	0.02731391305013447	0.008489116684156011
pDC_FANTOM_3	0.1666507725909286	0.21496801491744258	0.20869847448204165	0.23164998606625536	0.1360297098233982
pDC_NOVERSHTERN_1	0.4061315015817218	0.47005568966599354	0.40268892673813744	0.5267070348792307	0.41761842434489876
pDC_NOVERSHTERN_2	0.17736400260773655	0.32213255992504786	0.17324126217958163	0.47919223331292454	0.18532231724273734
pDC_NOVERSHTERN_3	0.2197900457251345	0.39258008638817266	0.22392086782022663	0.5835042723684115	0.23237047063449268
Pericytes_ENCODE_1	6.826109963448687	7.862908288059463	8.402851610714517	7.318627805474112	7.1737479949874485
Pericytes_ENCODE_2	26.478646030493696	30.750417453578333	31.78151723238976	27.83750020523844	25.75384443482939
Pericytes_ENCODE_3	35.49852140444326	34.585600537398335	40.0009129390121	31.423448948207458	34.19020459196486
Pericytes_FANTOM_1	0.29651175727994816	1.1082884347904547	0.3488828135150112	1.2785119509898129	0.30710451914321657
Pericytes_FANTOM_2	0.09315309373108005	0.7133268720395698	0.10223680075132707	0.6293642704482234	0.09487311863022761
Pericytes_FANTOM_3	0.20078449920274022	0.7679963425576193	0.19034607049077226	0.996623321086275	0.19450722157203498
Plasma cells_BLUEPRINT_1	1.5342489775726573	0.9348463936013042	1.6548971242332644	0.73875762617436	0.9387312900242681
Plasma cells_BLUEPRINT_2	1.0532403105107844	0.7917481476377788	1.098360960982518	0.6826644905796699	0.9081448702530818
Plasma cells_BLUEPRINT_3	5.299661539354918	3.386079130165255	5.593903779020302	3.393932412917878	4.80379057079638
Plasma cells_HPCA_1	0.7878137974674497	0.33369399554527285	0.5926666931151352	0.20179365853694922	0.5658507075537593
Plasma cells_HPCA_2	1.9002301677337505	1.0246715543601232	2.053657666340031	0.8945597333180855	1.5407249271607024
Plasma cells_HPCA_3	0.6669775153466201	0.23545531357845992	0.42369704183348633	0.13323345693427993	0.41313994155438566
Plasma cells_IRIS_1	0.953182943375737	0.5818643069236267	0.7339668334511094	0.4145527358517586	0.4568965943499392
Plasma cells_IRIS_2	4.226371723466025	3.8211987761960033	3.897827064787301	3.669894946570891	3.6478632522323045
Plasma cells_IRIS_3	1.3066635048628263	1.2758673516724826	1.1637563006634917	1.0647152415714096	0.9499237078824497
Platelets_HPCA_1	0.7180795785254757	1.026850706141991	0.693238292234701	0.9908765697312125	0.7285225508478964
Platelets_HPCA_2	1.0284330615120993	1.4814343653576634	0.8462052855178462	1.5791739786490484	1.0060074997921198
Platelets_HPCA_3	0.03096379880009812	0.1606448572326922	0.06610189140417941	0.11566442128904023	0.019791463967939633
Preadipocytes_ENCODE_1	9.12598648161228	10.655077878718926	8.823718980501958	10.721417699991134	8.424439250805506
Preadipocytes_ENCODE_2	4.087431142921248	5.396745714107358	4.208538959441165	5.296931681342078	3.561250422017909
Preadipocytes_ENCODE_3	42.074647166600016	45.76568363483131	37.34430308854066	47.763486748437096	38.99248037634013
Preadipocytes_FANTOM_1	0.6706803010320501	0.922219705014936	0.7588052700833239	0.916358825488394	0.6602121214637385
Preadipocytes_FANTOM_2	0.5687287875974777	1.487277427905889	0.8168130211491428	1.3418080128600098	0.4524560968515578
Preadipocytes_FANTOM_3	0.6758517617036779	1.3827503236725507	0.8520455759852708	1.222679061565079	0.7492884964094001
pro B-cells_HPCA_1	0.01303393131280543	0.024066140335874835	0.020470760729333046	0.030425481392342375	0.013055405837825333
pro B-cells_HPCA_2	0.028900408623551217	0.0062013636858336335	0.028300016011896453	0.006913424387486699	0.009171941295516642
pro B-cells_HPCA_3	0.010790408851430549	0.03147712396040175	0.04626731846448241	0.04156894092943624	0.0014886691098666442
pro B-cells_NOVERSHTERN_1	0.11579039768176363	0.05344206146534883	0.21594059923343492	0.09084003064468603	0.207487439963698
pro B-cells_NOVERSHTERN_2	0.005887305947212906	0.002844933102602201	0.008480388187279397	0.00263202580520137	0.020283286542554787
pro B-cells_NOVERSHTERN_3	0.0053225118013702334	0.004283859927260037	0.014668141787020911	0.00210596755157125	0.026848485207072118
Sebocytes_FANTOM_1	0.3551200713454926	0.06759229879375243	0.3427814490496227	0.018882404753191823	0.4675040943858646
Sebocytes_FANTOM_2	0.25375735148944273	0.09275302944546618	0.30919975138467193	0.03116636656247279	0.4221759608651815
Sebocytes_FANTOM_3	0.35996211933577593	0.0746316999008884	0.3495884317101197	0.014888579457126221	0.4364770175956128
Skeletal muscle_ENCODE_1	0.01542964018738855	0.002140262365353788	0.051935608171310155	0.002404299866238919	0.014961815026502746
Skeletal muscle_ENCODE_2	0.0373250263484972	0.03946233926488011	0.055504613769781184	0.046429474990441075	0.03772412106810253
Skeletal muscle_ENCODE_3	0.03415939296146293	0.07544756355642727	0.07978158497978247	0.005381187267524794	0.08715675365765325
Skeletal muscle_FANTOM_1	0.027229614914573874	0.24538544784734614	0.024032678919878397	0.09742984796221298	0.020458719508963517
Skeletal muscle_FANTOM_2	0.018688672372987342	0.09578058401914075	0.0189970616105728	0.04881645130159973	0.016287080807771588
Skeletal muscle_FANTOM_3	0.014211306887347185	0.10317449586545453	0.01467652915060616	0.05023776199821262	0.01300367089147944
Smooth muscle_ENCODE_1	5.4859697096167945	7.149212978122066	4.692257939896985	7.1601534608547635	4.638071238806057
Smooth muscle_ENCODE_2	10.30901727661567	12.120289616748149	8.984305585431507	12.309048750169403	9.102096305645206
Smooth muscle_ENCODE_3	17.780968838297174	19.61755504179713	14.022868477114063	19.36510551756095	13.434446402589032
Smooth muscle_FANTOM_1	43.547243472059314	53.59663098290597	39.15664907254882	54.17051271678673	36.505955072764664
Smooth muscle_FANTOM_2	10.30901727661567	12.120289616748149	8.984305585431507	12.309048750169403	9.102096305645206
